,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
181,izZr3qvtX7k,Διαμαντής Καραναστάσης: Ομιλία στην Ειδική Μόνιμη Επιτροπή Έρευνας και Τεχνολογίας (19/10/23).,2023-10-20 09:48:16+00:00,"Η τοποθέτηση του Διαμαντή Καραναστάση, βουλευτή Α' Αθηνών, στην Ειδική Μόνιμη Επιτροπή Έρευνας και Τεχνολογίας, όπου συζητείται: ""Η έρευνα και η καινοτομία για ένα νέο αναπτυξιακό πρότυπο"".
19/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",206,17,0,2,2023-10-20,09:48:16,0.0825242718446602,0.009708737864077669,0.0,97.35000000000001
182,RRsstEK0LV4,Αλέξανδρος Καζαμίας: Ομιλία στη Συνεδρίαση της Ολομέλειας (19/10/23).,2023-10-19 21:33:45+00:00,"Η ομιλία του  Αλέξανδρου Καζαμία, Κοινοβουλευτικού Εκπροσώπου της Πλεύσης Ελευθερίας, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το νομοσχέδιο του Υπουργείου Υποδομών και Μεταφορών.
19/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",108,11,0,0,2023-10-19,21:33:45,0.10185185185185185,0.0,0.0,51.35
183,dXsvtMXG3ng,Έλενα Καραγεωργοπούλου: Τοποθέτηση στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων (19/10/23).,2023-10-19 21:33:23+00:00,"Η τοποθέτηση της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου έγινε ""συζήτηση επί του προσχεδίου του Κρατικού Προϋπολογισμού"".
19/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",107,14,0,1,2023-10-19,21:33:23,0.1308411214953271,0.009345794392523364,0.0,51.85
184,Oe2-4b86QS4,Τζώρτζια Κεφαλά: Δευτερολογία στη Συνεδρίαση της Ολομέλειας (19/10/23).,2023-10-19 21:33:07+00:00,"Η δευτερολογία της Τζώρτζια Κεφαλά, βουλευτή Β2 Δυτικού Τομέα Αθηνών, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Υποδομών και Μεταφορών.
19/10/23 

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",480,18,0,1,2023-10-19,21:33:07,0.0375,0.0020833333333333333,0.0,220.7
185,BtayYjiWhSY,Σπύρος Μπιμπίλας: Τοποθέτηση στην Επιτροπή Δημοσίων Επιχειρήσεων (19/10/23).,2023-10-19 21:32:07+00:00,"Η τοποθέτηση του Σπύρου Μπιμπίλα, βουλευτή Β3 Νότιου Τομέα Αθηνών, στην Επιτροπή Δημοσίων Επιχειρήσεων, Τραπεζών, Οργανισμών Κοινής Ωφελείας και Φορέων Κοινωνικής Ασφάλισης.
19/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",279,18,0,0,2023-10-19,21:32:07,0.06451612903225806,0.0,0.0,130.05
186,HBVGejnRAEY,Η ομιλία της Ζωής Κωνσταντοπούλου στη Συνεδρίαση της Ολομέλειας (19/10/23).,2023-10-19 12:19:31+00:00,"Η τοποθέτηση της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Υποδομών και Μεταφορών.
19/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",1822,121,0,14,2023-10-19,12:19:31,0.066410537870472,0.007683863885839737,0.0,852.9499999999999
187,z3MB_lMmkxs,Έλενα Καραγεωργοπούλου: Ομιλία στη Συνεδρίαση της Ολομέλειας (18/10/23).,2023-10-18 22:09:23+00:00,"Η ομιλία της Έλενας Καραγεωργοπούλου, βουλευτή Α΄ Ανατολικής Αττικής, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Δικαιοσύνης.
18/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",125,14,0,2,2023-10-18,22:09:23,0.112,0.016,0.0,60.15
188,SXy34rYhynQ,Η τοποθέτηση της Ζωής Κωνσταντοπούλου στη Συνεδρίαση της Ολομέλειας (18/10/23).,2023-10-18 19:09:02+00:00,"Η τοποθέτηση της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Δικαιοσύνης.
18/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",1213,93,0,17,2023-10-18,19:09:02,0.07666941467436109,0.014014839241549877,0.0,572.5
189,lu_SRaxJoTU,Διαμαντής Καραναστάσης: Παρέμβαση στην Ειδική Μόνιμη Επιτροπή Οδικής Ασφάλειας (18/10/23).,2023-10-18 19:08:45+00:00,"Η παρέμβαση του Διαμαντή Καραναστάση, βουλευτή Α' Αθηνών, στην Ειδική Μόνιμη Επιτροπή Οδικής Ασφάλειας, όπου τελείται “Ενημέρωση για το Εθνικό Σχέδιο Οδικής Ασφάλειας”.
18/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",111,13,0,0,2023-10-18,19:08:45,0.11711711711711711,0.0,0.0,53.2
190,0-KFxVCdIVc,Διαμαντής Καραναστάσης: Τοποθέτηση στην Ειδική Μόνιμη Επιτροπή Οδικής Ασφάλειας (18/10/23).,2023-10-18 19:08:38+00:00,"Η τοποθέτηση του Διαμαντή Καραναστάση, βουλευτή Α' Αθηνών, στην Ειδική Μόνιμη Επιτροπή Οδικής Ασφάλειας, όπου τελείται “Ενημέρωση για το Εθνικό Σχέδιο Οδικής Ασφάλειας”.
18/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",286,14,0,1,2023-10-18,19:08:38,0.04895104895104895,0.0034965034965034965,0.0,132.4
191,1-HCf4hNihw,Αλέξανδρος Καζαμίας: Ομιλία στη Συνεδρίαση της Ολομέλειας (18/10/23).,2023-10-18 19:08:14+00:00,"Η ομιλία του Αλέξανδρου Καζαμία, Κοινοβουλευτικού Εκπροσώπου της Πλεύσης Ελευθερίας, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Δικαιοσύνης.
18/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",140,11,0,0,2023-10-18,19:08:14,0.07857142857142857,0.0,0.0,65.75
192,qObK-1G8vtc,Σπύρος Μπιμπίλας: Τοποθέτηση στην Ειδική Μόνιμη Επιτροπή Προστασίας Περιβάλλοντος (18/10/23).,2023-10-18 19:08:06+00:00,"Η τοποθέτηση του Σπύρου Μπιμπίλα, βουλευτή Β3 Νότιου Τομέα Αθηνών, στην Ειδική Μόνιμη Επιτροπή Προστασίας Περιβάλλοντος, όπου συζητείται ο “Θεματικός κύκλος: Προστασία δασών”.
18/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",135,7,0,0,2023-10-18,19:08:06,0.05185185185185185,0.0,0.0,62.5
193,YAke-CX8wPc,Τζώρτζια Κεφαλά: Τοποθέτηση στη Διαρκή Επιτροπή Παραγωγής και Εμπορίου (18/10/23).,2023-10-18 19:07:47+00:00,"Η τοποθέτηση της Τζώρτζια Κεφαλά, βουλευτή Β2 Δυτικού Τομέα Αθηνών, στη Διαρκή Επιτροπή Παραγωγής και Εμπορίου, όπου συζητείται το Σ/Ν του Υπουργείου Υποδομών και Μεταφορών.
18/10/23 

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",435,9,0,0,2023-10-18,19:07:47,0.020689655172413793,0.0,0.0,198.0
194,zsQSNQk8g4M,"Η Ζ.Κωνσταντοπούλου στη Διαρκή Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης κ Δικαιοσύνης (17/10/23).",2023-10-17 23:26:00+00:00,"Η δεύτερη παρέμβαση της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης, καθώς η αναστολή των πλειστηριασμών για τους πλημμυροπαθείς της Θεσσαλίας είναι μόνον μέχρι τον Νοέμβριο, την ώρα που οι άνθρωποι βιώνουν και σήμερα συνθήκες ανθρωπιστικής καταστροφής. 
17/10/23

#Θεσσαλία 
#πλημμύρες 
#αντιπολίτευση_υπεράσπισης 
#zoekonstantopoulou 
#πλεύση_ελευθερίας 
#ΕΣΥ_στη_Βουλή","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",704,44,0,8,2023-10-17,23:26:00,0.0625,0.011363636363636364,0.0,329.40000000000003
195,fBIvhN6fHzk,"Ζωή Κωνσταντοπούλου: Διαρκής Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης (17/10/23).",2023-10-17 23:17:36+00:00,"Η πρώτη παρέμβαση της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης, ώστε να κληθούν οι πλημμυροπαθείς κάτοικοι της Θεσσαλίας να καταθέσουν για όσα πραγματικά συμβαίνουν στη Θεσσαλία όλες αυτές τις μέρες που η Κυβέρνηση παρουσιάζει μια ψεύτικη εικόνα. 
17/10/23

#Θεσσαλία 
#πλημμύρες 
#αντιπολίτευση_υπεράσπισης 
#zoekonstantopoulou 
#πλεύση_ελευθερίας 
#ΕΣΥ_στη_Βουλή","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",379,24,0,0,2023-10-17,23:17:36,0.0633245382585752,0.0,0.0,176.55
196,JIn-vWit5so,"Ε. Καραγεωργοπούλου: Διαρκής Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης κ Δικαιοσύνης (17/10/23).",2023-10-17 22:45:03+00:00,"Η τοποθέτηση της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, στη Διαρκή Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης, όπου συζητείται το Σ/Ν του Υπουργείου Δικαιοσύνης.
17/10/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",228,16,0,1,2023-10-17,22:45:03,0.07017543859649122,0.0043859649122807015,0.0,106.80000000000001
